,Hotel Name,Rating,Price,Hotel URL,Descriptions,Treatment_Period,Treatment_City
814,Akicity Alameda Light,N/A,€ 872,https://www.booking.com/hotel/pt/akicity-anjos-light-lisboa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=814&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=1122490601_385013580_8_0_0&highlighted_blocks=1122490601_385013580_8_0_0&matching_block_id=1122490601_385013580_8_0_0&sr_pri_blocks=1122490601_385013580_8_0_0__87200&from=searchresults#hotelTmpl,"Akicity Alameda Light está en Lisboa, a 1,8 km de Miradouro da Senhora do Monte y a 3 km de Plaza Rossio, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. Este apartamento está a 3,1 km de Teatro Nacional Doña María II y a 3,8 km de Castillo de San Jorge.

Este apartamento consta de 3 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 2 baños con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Plaza del Comercio está a 4,8 km del alojamiento, y Oceanario de Lisboa está a 6,3 km. El aeropuerto (Aeropuerto de Lisboa Humberto Delgado) está a 4 km.",0,0
815,Quarto no Chiado centro de Lisboa,N/A,€ 269,https://www.booking.com/hotel/pt/quarto-no-chiado-centro-de-lisboa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=815&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=1135088401_386162065_2_0_0&highlighted_blocks=1135088401_386162065_2_0_0&matching_block_id=1135088401_386162065_2_0_0&sr_pri_blocks=1135088401_386162065_2_0_0__26944&from=searchresults#hotelTmpl,"Quarto no Chiado centro de Lisboa ofrece wifi gratis y está en el centro de Lisboa, a 6 min a pie de Plaza Rossio y a 600 metros de Teatro Nacional Doña María II. Esta habitación en casa particular está a 6,8 km de Monasterio de los Jerónimos y a 7,4 km de Estádio da Luz.

Hay toallas y ropa de cama en la habitación en casa particular.

Cerca del alojamiento hay puntos de interés como Plaza del Comercio, Castillo de San Jorge y Miradouro da Senhora do Monte. El aeropuerto más cercano (Aeropuerto de Lisboa Humberto Delgado) está a 9 km.",0,0
816,The Slow,"8,2",€ 536,https://www.booking.com/hotel/pt/the-slow.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=816&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=951141501_376949317_2_0_0&highlighted_blocks=951141501_376949317_2_0_0&matching_block_id=951141501_376949317_2_0_0&sr_pri_blocks=951141501_376949317_2_0_0__53600&from=searchresults#hotelTmpl,"The Slow está en Lisboa, cerca de Miradouro da Senhora do Monte, Plaza Rossio, y Teatro Nacional Doña María II, y ofrece wifi gratis.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha y secador de pelo. También hay nevera, microondas y fogones, además de cafetera y hervidor.

Plaza del Comercio está a 3 km del alojamiento, y Castillo de San Jorge está a 1,8 km. El aeropuerto más cercano (Aeropuerto de Lisboa Humberto Delgado) está a 7 km.",0,0
817,Chiado Central Cute Little double room with shared bathoom Relax in center of Lisbon,"5,8",€ 201,https://www.booking.com/hotel/pt/chiado-central-cute-little-double-room-3-in-center-of-lisbon.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=817&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=727776201_347263649_2_0_0&highlighted_blocks=727776201_347263649_2_0_0&matching_block_id=727776201_347263649_2_0_0&sr_pri_blocks=727776201_347263649_2_0_0__20100&from=searchresults#hotelTmpl,"Chiado Central Cute Little double room with shared bathoom Relax in center of Lisbon está muy bien situado en el barrio de Misericordia, Lisboa, a 9 min a pie de Plaza Rossio, a 1,5 km de Castillo de San Jorge y a menos de 1 km de Teatro Nacional Doña María II. El alojamiento se encuentra a 3 km de Miradouro da Senhora do Monte, a 6,5 km de Monasterio de los Jerónimos y a 7,7 km de Estádio da Luz. El alojamiento está a 12 min a pie de Plaza del Comercio y a 1,6 km del centro de la ciudad.

Las habitaciones incluyen nevera, lavavajillas, cafetera, bidet, secador de pelo y armario. En el hostal o pensión, cada habitación tiene ropa de cama y toallas.

Oceanario de Lisboa está a 9,2 km del alojamiento, y Estación de Oriente está a 10 km. El aeropuerto más cercano (Aeropuerto de Lisboa Humberto Delgado) está a 9 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.",0,0
818,Alfama Fado Studio,"8,1",€ 410,https://www.booking.com/hotel/pt/romantic-studio-lisboa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=818&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=1075343901_380112566_2_0_0&highlighted_blocks=1075343901_380112566_2_0_0&matching_block_id=1075343901_380112566_2_0_0&sr_pri_blocks=1075343901_380112566_2_0_0__41020&from=searchresults#hotelTmpl,"Alfama Fado Studio está en el centro de Lisboa, a 13 min a pie de Miradouro da Senhora do Monte y a 1,1 km de Plaza del Comercio, y ofrece wifi gratis. El apartamento, que se encuentra en un edificio de 1951, está a 6 min a pie de Castillo de San Jorge y a 1,3 km de Plaza Rossio.

Este apartamento dispone de con una sala de estar y una zona de cocina totalmente equipada con nevera y horno. Hay TV de pantalla plana.

Teatro Nacional Doña María II está a 16 min a pie del alojamiento, y Oceanario de Lisboa está a 7,6 km. El aeropuerto (Aeropuerto de Lisboa Humberto Delgado) está a 7 km.",0,0
819,Nesha Guesthouse Lisbon,"8,1",€ 258,https://www.booking.com/hotel/pt/nesha-guesthouse-lisbon.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=819&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=177501708_333531109_2_0_0&highlighted_blocks=177501708_333531109_2_0_0&matching_block_id=177501708_333531109_2_0_0&sr_pri_blocks=177501708_333531109_2_0_0__25780&from=searchresults#hotelTmpl,"Nesha Guesthouse Lisbon se encuentra en Lisboa, a 4,5 km de Miradouro da Senhora do Monte, y ofrece alojamiento con jardín, parking privado gratis, salón de uso común y terraza. Este alojamiento ofrece cocina compartida y guardaequipaje, además de wifi gratisen todo el alojamiento. Plaza Rossio está a 4,6 km del hostal o pensión y Teatro Nacional Doña María II, a 4,7 km.

Cada habitación incluye hervidor, algunas ofrecen balcón y otras también ofrecen vistas a la ciudad. En el hostal o pensión, cada habitación tiene ropa de cama y toallas.

Nesha Guesthouse Lisbon ofrece barbacoa.

Estádio da Luz está a 5,2 km del alojamiento, y Plaza del Comercio está a 5,2 km. El aeropuerto más cercano (Aeropuerto de Lisboa Humberto Delgado) está a 3 km del alojamiento.",0,0
820,Residentas Arco do Bandeira,"9,5",€ 1.216,https://www.booking.com/hotel/pt/residentas-arco-do-bandeira.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=820&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=796449803_339798502_2_0_0&highlighted_blocks=796449803_339798502_2_0_0&matching_block_id=796449803_339798502_2_0_0&sr_pri_blocks=796449803_339798502_2_0_0__121585&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Residentas Arco do Bandeira está a 7 min a pie de Plaza del Comercio y a menos de 1 km de Castillo de San Jorge, en Lisboa. Ofrece alojamiento con aire acondicionado, vistas a la ciudad y wifi gratis.

Cada unidad cuenta con cocina totalmente equipada con mesa de comedor, TV de pantalla plana con canales por cable y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, lavavajillas y horno, además de cafetera y hervidor.

Cerca del alojamiento hay puntos de interés como Plaza Rossio, Teatro Nacional Doña María II y Miradouro da Senhora do Monte. El aeropuerto (Aeropuerto de Lisboa Humberto Delgado) está a 8 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.",0,0
821,FLH Typical Alfama Apartment,"6,9",€ 459,https://www.booking.com/hotel/pt/flh-typical-alfama-apartment.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=821&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=878257301_356877957_3_0_0&highlighted_blocks=878257301_356877957_3_0_0&matching_block_id=878257301_356877957_3_0_0&sr_pri_blocks=878257301_356877957_3_0_0__45931&from=searchresults#hotelTmpl,"FLH Typical Alfama Apartment se encuentra en el centro de Lisboa, a 8 min a pie de Castillo de San Jorge y a 1,3 km de Plaza Rossio, y ofrece wifi gratis. Este apartamento está a 7,1 km de Oceanario de Lisboa y a 7,7 km de Monasterio de los Jerónimos.

Este apartamento consta de 1 dormitorio, una sala de estar, una zona de cocina totalmente equipada con nevera y cafetera, y 1 baño con bañera o ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Plaza del Comercio, Teatro Nacional Doña María II y Miradouro da Senhora do Monte. El aeropuerto más cercano (Aeropuerto de Lisboa Humberto Delgado) está a 7 km del alojamiento.",0,0
822,Portugal Here I Come - Alfama,"8,0",€ 617,https://www.booking.com/hotel/pt/portugal-here-i-come-alfama.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=822&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=365970801_222000226_2_0_0&highlighted_blocks=365970801_222000226_2_0_0&matching_block_id=365970801_222000226_2_0_0&sr_pri_blocks=365970801_222000226_2_0_0__61650&from=searchresults#hotelTmpl,"Portugal Here I Come - Alfama se encuentra en Lisboa, a menos de 1 km de Miradouro da Senhora do Monte, y ofrece alojamiento con casino, wifi gratis, recepción 24 horas y servicio de conserjería. Este apartamento está a 17 min a pie de Teatro Nacional Doña María II y a 7,3 km de Oceanario de Lisboa.

El apartamento cuenta con balcón y vistas a la ciudad, y dispone de 1 dormitorio, una sala de estar, TV de pantalla plana, una zona de cocina equipada con nevera y horno, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Se puede practicar ciclismo en los alrededores.

Cerca del alojamiento hay puntos de interés como Castillo de San Jorge, Plaza del Comercio y Plaza Rossio. El aeropuerto (Aeropuerto de Lisboa Humberto Delgado) está a 7 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.",0,0
823,Apolonia 8 - LisbonBreaks,"7,0",€ 2.194,https://www.booking.com/hotel/pt/apolonia-8.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=823&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=128699001_88540101_10_0_0&highlighted_blocks=128699001_88540101_10_0_0&matching_block_id=128699001_88540101_10_0_0&sr_pri_blocks=128699001_88540101_10_0_0__219370&from=searchresults#hotelTmpl,"Apolonia 8 - LisbonBreaks es un alojamiento con vistas al río que se encuentra en Lisboa, a 15 min a pie de Miradouro da Senhora do Monte y a 2,4 km de Plaza del Comercio. Este apartamento ofrece parking privado gratis, recepción 24 horas y wifi gratis.

El apartamento ofrece un balcón y vistas a la ciudad e incluye 6 dormitorios, sala de estar, TV de pantalla plana vía satélite, cocina equipada y 3 baños con bidet y ducha. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece servicio de alquiler de bicicletas, y en los alrededores se puede practicar senderismo.

Plaza Rossio está a 1,9 km del alojamiento, y Teatro Nacional Doña María II está a 2,5 km. El aeropuerto más cercano (Aeropuerto de Lisboa Humberto Delgado) está a 7 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto.",0,0
824,Lisbon Five Stars Apartments Combro 7,"8,3",€ 1.141,https://www.booking.com/hotel/pt/lisbon-five-stars-apartments-combro-7.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqugxa0GwAIB0gIkOTg5MzRhMmYtMzUxYi00MzY4LWJjZjMtMmNjMDhkY2VjZmY02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-23&dest_id=-2167973&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=824&sr_order=popularity&srpvid=e3bb7f2424bd0049&srepoch=1706119742&all_sr_blocks=207575801_95394540_2_2_0&highlighted_blocks=207575801_95394540_2_2_0&matching_block_id=207575801_95394540_2_2_0&sr_pri_blocks=207575801_95394540_2_2_0__114120&from=searchresults#hotelTmpl,"Lisbon Five Stars Apartments Combro 7 se encuentra a 18 min a pie de Plaza del Comercio y a 1,3 km de Plaza Rossio, en Lisboa. Ofrece alojamiento con aire acondicionado, vistas a la ciudad y wifi gratis.

Cada unidad cuenta con cocina totalmente equipada con mesa de comedor, TV de pantalla plana con canales por cable y baño privado con bidet, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, lavavajillas y horno, además de cafetera y hervidor.

El apartamento ofrece servicio de alquiler de coches, y en los alrededores se puede practicar senderismo.

Castillo de San Jorge está a 2 km del alojamiento, y Teatro Nacional Doña María II está a 16 min a pie. El aeropuerto (Aeropuerto de Lisboa Humberto Delgado) está a 9 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.",0,0
